8,94,33
6,94,34
6,94,35
8,94,36
7,94,37
7,94,38
6,94,39
6,94,40
5,94,41
6,94,42
6,94,43
5,94,44
5,94,45
6,94,46
5,94,47
6,94,48
5,94,49
6,94,50
6,94,51
8,94,52
6,94,53
5,94,54
6,94,55
5,94,56
6,94,57
5,94,58
5,94,59
4,94,60
5,94,61
4,94,62
4,94,63
6,94,64
5,94,65
4,94,66
6,94,67
4,94,68
5,94,69
4,94,70
4,94,71
6,94,72
4,94,73
5,94,74
5,94,75
5,94,76
4,94,77
4,94,78
4,94,79
5,94,80
4,94,81
4,94,82
4,94,83
4,94,84
4,94,85
5,94,86
4,94,87
4,94,88
5,94,89
3,94,90
4,94,91
3,94,92
4,94,93
4,94,94
4,94,95
6,94,96
4,94,97
5,94,98
3,94,99
3,94,100
95,95,1
53,95,2
34,95,3
32,95,4
21,95,5
22,95,6
20,95,7
19,95,8
13,95,9
14,95,10
12,95,11
11,95,12
10,95,13
11,95,14
11,95,15
13,95,16
11,95,17
11,95,18
11,95,19
10,95,20
10,95,21
8,95,22
10,95,23
12,95,24
8,95,25
7,95,26
7,95,27
7,95,28
7,95,29
7,95,30
7,95,31
8,95,32
8,95,33
8,95,34
5,95,35
7,95,36
6,95,37
7,95,38
4,95,39
6,95,40
5,95,41
5,95,42
6,95,43
5,95,44
5,95,45
6,95,46
5,95,47
8,95,48
6,95,49
5,95,50
6,95,51
5,95,52
8,95,53
5,95,54
5,95,55
5,95,56
5,95,57
4,95,58
5,95,59
6,95,60
4,95,61
7,95,62
5,95,63
5,95,64
6,95,65
5,95,66
5,95,67
4,95,68
4,95,69
5,95,70
6,95,71
5,95,72
5,95,73
5,95,74
4,95,75
6,95,76
5,95,77
4,95,78
4,95,79
3,95,80
4,95,81
4,95,82
5,95,83
4,95,84
4,95,85
4,95,86
4,95,87
4,95,88
5,95,89
4,95,90
3,95,91
5,95,92
4,95,93
5,95,94
3,95,95
4,95,96
3,95,97
3,95,98
3,95,99
4,95,100
96,96,1
49,96,2
34,96,3
30,96,4
21,96,5
24,96,6
20,96,7
20,96,8
15,96,9
13,96,10
14,96,11
14,96,12
11,96,13
12,96,14
12,96,15
13,96,16
10,96,17
10,96,18
10,96,19
9,96,20
11,96,21
8,96,22
8,96,23
7,96,24
7,96,25
8,96,26
9,96,27
9,96,28
7,96,29
8,96,30
6,96,31
7,96,32
6,96,33
5,96,34
5,96,35
6,96,36
6,96,37
6,96,38
5,96,39
7,96,40
6,96,41
5,96,42
5,96,43
7,96,44
5,96,45
5,96,46
6,96,47
8,96,48
6,96,49
6,96,50
6,96,51
7,96,52
6,96,53
5,96,54
5,96,55
5,96,56
6,96,57
5,96,58
6,96,59
4,96,60
4,96,61
6,96,62
5,96,63
6,96,64
5,96,65
4,96,66
7,96,67
5,96,68
5,96,69
5,96,70
5,96,71
4,96,72
4,96,73
4,96,74
4,96,75
6,96,76
5,96,77
4,96,78
4,96,79
5,96,80
5,96,81
5,96,82
5,96,83
5,96,84
5,96,85
4,96,86
4,96,87
5,96,88
4,96,89
3,96,90
4,96,91
3,96,92
4,96,93
3,96,94
4,96,95
4,96,96
4,96,97
4,96,98
5,96,99
4,96,100
97,97,1
49,97,2
44,97,3
33,97,4
23,97,5
19,97,6
21,97,7
17,97,8
15,97,9
15,97,10
16,97,11
13,97,12
12,97,13
12,97,14
15,97,15
10,97,16
11,97,17
11,97,18
12,97,19
8,97,20
8,97,21
8,97,22
8,97,23
8,97,24
9,97,25
8,97,26
10,97,27
8,97,28
6,97,29
7,97,30
8,97,31
8,97,32
7,97,33
5,97,34
9,97,35
7,97,36
8,97,37
6,97,38
7,97,39
6,97,40
6,97,41
7,97,42
7,97,43
6,97,44
5,97,45
6,97,46
6,97,47
5,97,48
4,97,49
6,97,50
6,97,51
6,97,52
5,97,53
5,97,54
7,97,55
5,97,56
7,97,57
4,97,58
6,97,59
7,97,60
5,97,61
6,97,62
5,97,63
5,97,64
4,97,65
6,97,66
6,97,67
6,97,68
5,97,69
4,97,70
5,97,71
5,97,72
4,97,73
5,97,74
4,97,75
5,97,76
4,97,77
5,97,78
5,97,79
4,97,80
5,97,81
5,97,82
6,97,83
4,97,84
4,97,85
4,97,86
4,97,87
4,97,88
5,97,89
4,97,90
4,97,91
4,97,92
4,97,93
4,97,94
4,97,95
5,97,96
4,97,97
3,97,98
3,97,99
4,97,100
98,98,1
51,98,2
35,98,3
29,98,4
22,98,5
21,98,6
20,98,7
16,98,8
18,98,9
15,98,10
14,98,11
13,98,12
13,98,13
11,98,14
9,98,15
10,98,16
10,98,17
12,98,18
12,98,19
11,98,20
8,98,21
8,98,22
8,98,23
6,98,24
9,98,25
7,98,26
9,98,27
7,98,28
6,98,29
8,98,30
6,98,31
5,98,32
9,98,33
7,98,34
7,98,35
6,98,36
6,98,37
7,98,38
7,98,39
6,98,40
6,98,41
7,98,42
5,98,43
7,98,44
6,98,45
6,98,46
7,98,47
6,98,48
6,98,49
5,98,50
5,98,51
5,98,52
5,98,53
5,98,54
8,98,55
5,98,56
7,98,57
4,98,58
5,98,59
5,98,60
5,98,61
5,98,62
5,98,63
4,98,64
6,98,65
6,98,66
5,98,67
4,98,68
7,98,69
4,98,70
7,98,71
5,98,72
4,98,73
4,98,74
5,98,75
4,98,76
5,98,77
4,98,78
4,98,79
5,98,80
5,98,81
4,98,82
4,98,83
6,98,84
4,98,85
4,98,86
4,98,87
8,98,88
5,98,89
4,98,90
4,98,91
5,98,92
3,98,93
5,98,94
5,98,95
4,98,96
3,98,97
4,98,98
5,98,99
4,98,100
99,99,1
58,99,2
40,99,3
31,99,4
28,99,5
18,99,6
17,99,7
15,99,8
15,99,9
15,99,10
16,99,11
11,99,12
12,99,13
10,99,14
10,99,15
9,99,16
16,99,17
10,99,18
11,99,19
11,99,20
11,99,21
10,99,22
11,99,23
12,99,24
7,99,25
8,99,26
10,99,27
13,99,28
8,99,29
8,99,30
7,99,31
7,99,32
6,99,33
7,99,34
6,99,35
7,99,36
7,99,37
6,99,38
6,99,39
7,99,40
8,99,41
8,99,42
5,99,43
5,99,44
5,99,45
4,99,46
5,99,47
7,99,48
6,99,49
5,99,50
6,99,51
5,99,52
5,99,53
4,99,54
4,99,55
7,99,56
5,99,57
5,99,58
6,99,59
5,99,60
6,99,61
4,99,62
4,99,63
5,99,64
5,99,65
5,99,66
6,99,67
6,99,68
6,99,69
4,99,70
6,99,71
4,99,72
4,99,73
5,99,74
4,99,75
4,99,76
4,99,77
4,99,78
4,99,79
4,99,80
6,99,81
4,99,82
5,99,83
5,99,84
4,99,85
4,99,86
4,99,87
5,99,88
5,99,89
4,99,90
4,99,91
4,99,92
7,99,93
4,99,94
4,99,95
4,99,96
4,99,97
4,99,98
4,99,99
3,99,100
100,100,1
55,100,2
34,100,3
28,100,4
24,100,5
23,100,6
19,100,7
17,100,8
16,100,9
16,100,10
13,100,11
13,100,12
12,100,13
14,100,14
10,100,15
9,100,16
11,100,17
12,100,18
9,100,19
8,100,20
7,100,21
10,100,22
9,100,23
9,100,24
7,100,25
9,100,26
7,100,27
7,100,28
7,100,29
8,100,30
8,100,31
9,100,32
8,100,33
7,100,34
10,100,35
6,100,36
6,100,37
8,100,38
8,100,39
7,100,40
5,100,41
7,100,42
6,100,43
5,100,44
5,100,45
6,100,46
6,100,47
5,100,48
6,100,49
6,100,50
6,100,51
6,100,52
5,100,53
6,100,54
5,100,55
6,100,56
5,100,57
5,100,58
6,100,59
6,100,60
6,100,61
4,100,62
5,100,63
5,100,64
5,100,65
5,100,66
4,100,67
5,100,68
5,100,69
5,100,70
5,100,71
5,100,72
4,100,73
5,100,74
6,100,75
6,100,76
5,100,77
5,100,78
6,100,79
4,100,80
4,100,81
4,100,82
3,100,83
4,100,84
4,100,85
5,100,86
6,100,87
4,100,88
4,100,89
5,100,90
4,100,91
4,100,92
5,100,93
4,100,94
4,100,95
4,100,96
4,100,97
4,100,98
3,100,99
4,100,100
